0.199962,0.0569345,1.77582,0.238101,0.109937,1.78082
0.203448,0.0498889,1.77948,0.190082,0.090191,1.7756
0.20772,0.0438527,1.79379,0.236663,0.0409184,1.79569
0.211609,0.0405934,1.83516,0.214874,0.0172699,1.83536
0.216278,0.0388237,1.94878,0.219358,0.0326127,1.94875
0.208309,0.0440306,2.05064,0.19728,0.0396238,2.04983
0.210957,0.0433567,2.08353,0.216248,0.0485989,2.08548
0.197348,0.0532074,2.17575,0.190939,0.0552939,2.1762
0.197486,0.0532535,2.22054,0.231775,0.0658077,2.22643
0.202158,0.053093,2.285,0.199397,0.0603395,2.28651
0.200267,0.0553195,2.38289,0.193982,0.0628091,2.3833
0.192498,0.0603898,2.56931,0.174699,0.0632396,2.56814
0.183588,0.0623365,2.66855,0.178542,0.0878686,2.67448
0.185616,0.0635369,2.72598,0.18016,0.0684707,2.72685
0.186997,0.0643718,2.76342,0.188008,0.0738818,2.76531
0.190441,0.0659816,2.87055,0.187139,0.0588761,2.86987
0.176672,0.0662758,3.01934,0.175373,0.069901,3.02206
0.169759,0.0623384,-3.05751,0.153895,0.0437576,-3.06123
0.169178,0.0626645,-2.98417,0.16849,0.0641693,-2.9865
0.170324,0.06514,-2.81177,0.165751,0.0550074,-2.81807
0.163285,0.0596576,-2.66926,0.183803,0.0471768,-2.67205
0.163211,0.061407,-2.5273,0.175294,0.0479335,-2.52864
0.16082,0.0574779,-2.38455,0.150212,0.0431924,-2.37885
0.160894,0.0538322,-2.2413,0.154283,0.0560035,-2.23925
0.160817,0.0555822,-2.09929,0.142836,0.0558818,-2.1006
0.163616,0.0519751,-1.95603,0.161506,0.0387304,-1.96112
0.163476,0.0473196,-1.78837,0.177549,0.0415153,-1.79025
0.161925,0.0490125,-1.6244,0.169716,0.0590406,-1.62339
0.168295,0.00524211,-1.57992,0.165347,-0.00642002,-1.57875
0.171029,-0.0231402,-1.57448,0.158959,-0.0266708,-1.57627
0.174456,-0.0587229,-1.56766,0.194441,-0.0657874,-1.56512
0.177863,-0.094088,-1.56088,0.191633,-0.0876736,-1.56256
0.181283,-0.129593,-1.55407,0.177659,-0.138706,-1.55555
0.184702,-0.165092,-1.54726,0.180138,-0.160703,-1.54665
0.194271,-0.19868,-1.53869,0.178946,-0.1897,-1.53866
0.197756,-0.234201,-1.53188,0.20279,-0.230625,-1.531
0.201236,-0.269678,-1.52507,0.199644,-0.275166,-1.52638
0.204728,-0.305267,-1.51825,0.195962,-0.313262,-1.51858
0.208226,-0.340922,-1.51141,0.198403,-0.335249,-1.50395
0.211695,-0.376281,-1.50463,0.207817,-0.385967,-1.50407
0.218686,-0.408109,-1.49654,0.206103,-0.420322,-1.49618
0.222195,-0.443409,-1.48977,0.264418,-0.473883,-1.49892
0.225744,-0.479124,-1.48292,0.234712,-0.473384,-1.48111
0.230343,-0.527725,-1.47984,0.240004,-0.534569,-1.47899
0.235258,-0.582638,-1.48355,0.24524,-0.594047,-1.48272
0.239652,-0.673079,-1.48677,0.236519,-0.705709,-1.49055
0.243516,-0.721506,-1.48862,0.21429,-0.720396,-1.48646
0.248342,-0.781977,-1.49093,0.222631,-0.786428,-1.48336
0.253167,-0.842438,-1.49324,0.261392,-0.832105,-1.4931
0.255834,-0.91826,-1.49597,0.256537,-0.964682,-1.50127
0.26063,-0.978677,-1.49828,0.249806,-1.01973,-1.4987
0.264995,-1.03644,-1.50211,0.299811,-1.06956,-1.51711
0.267667,-1.10397,-1.50373,0.248234,-1.1357,-1.51365
0.273206,-1.16303,-1.4942,0.300258,-1.20931,-1.5035
0.278798,-1.22216,-1.48448,0.308034,-1.26901,-1.49412
0.284393,-1.28131,-1.47474,0.308638,-1.32163,-1.48401
0.288852,-1.34621,-1.46493,0.267903,-1.37152,-1.46654
0.294454,-1.4054,-1.45519,0.317462,-1.43564,-1.46315
0.30077,-1.45967,-1.45303,0.279742,-1.4921,-1.45224
0.310766,-1.52315,-1.44921,0.327281,-1.506,-1.45011
0.318217,-1.58377,-1.44549,0.334325,-1.60352,-1.45062
0.32547,-1.64249,-1.4399,0.339063,-1.66492,-1.44456
0.334385,-1.70619,-1.42164,0.355874,-1.72233,-1.42708
0.357738,-1.8315,-1.39897,0.373258,-1.8527,-1.40112
0.359751,-1.84349,-1.39707,0.379687,-1.86603,-1.39784
0.365526,-1.87642,-1.39391,0.380886,-1.89519,-1.39524
0.376263,-1.93595,-1.39007,0.356269,-1.96632,-1.38995
0.388948,-1.98856,-1.38881,0.362449,-2.01044,-1.38782
0.399815,-2.04743,-1.3882,0.421226,-2.06028,-1.38903
0.410572,-2.10568,-1.38766,0.433805,-2.12012,-1.3891
0.424944,-2.16593,-1.3884,0.443426,-2.17944,-1.39086
0.435185,-2.22169,-1.38956,0.457145,-2.24709,-1.39058
0.445811,-2.27974,-1.38951,0.470386,-2.29601,-1.39121
0.457152,-2.34178,-1.39095,0.466394,-2.37383,-1.3893
0.46711,-2.38508,-1.38919,0.490584,-2.43149,-1.3884
0.479252,-2.44992,-1.37714,0.484764,-2.49176,-1.3756
0.488145,-2.49404,-1.36371,0.508822,-2.54537,-1.36444
0.504288,-2.56264,-1.33834,0.5061,-2.60936,-1.33665
0.520965,-2.62139,-1.31027,0.52201,-2.67148,-1.31038
0.539748,-2.68936,-1.29249,0.541412,-2.72395,-1.29125
0.550762,-2.72737,-1.28409,0.559453,-2.78432,-1.28363
0.5724,-2.78668,-1.27499,0.57296,-2.8392,-1.27592
0.587511,-2.83622,-1.27638,0.591532,-2.88655,-1.27707
0.60778,-2.90471,-1.28982,0.613493,-2.94895,-1.28987
0.622581,-2.95759,-1.31234,0.64876,-2.99089,-1.31634
0.641398,-3.01016,-1.33313,0.648352,-3.06831,-1.33597
0.65142,-3.05359,-1.36053,0.64259,-3.03029,-1.36129
0.661851,-3.10432,-1.38636,0.663972,-3.17843,-1.39392
0.662809,-3.10947,-1.38403,0.684017,-3.16882,-1.38461
0.662563,-3.10817,-1.38532,0.6877,-3.17275,-1.39013
0.662383,-3.10736,-1.39177,0.663966,-3.1773,-1.39785
0.661997,-3.10569,-1.4116,0.664526,-3.15589,-1.41774
0.661926,-3.10523,-1.45216,0.6698,-3.15482,-1.46125
0.665236,-3.10073,-1.5105,0.681822,-3.15669,-1.52726
0.665504,-3.10061,-1.62296,0.677696,-3.17463,-1.63843
0.67056,-3.09697,-1.75208,0.70664,-3.17038,-1.77379
0.670737,-3.09689,-1.88621,0.682585,-3.16729,-1.90153
0.673682,-3.09428,-2.03259,0.687546,-3.09169,-2.03631
0.673853,-3.09424,-2.13117,0.685983,-3.16334,-2.15473
0.679953,-3.09231,-2.27033,0.65993,-3.16581,-2.28909
0.679919,-3.09237,-2.38142,0.675041,-3.14769,-2.40484
0.686442,-3.08912,-2.51029,0.70122,-3.13923,-2.52959
0.686415,-3.08916,-2.63989,0.667061,-3.15435,-2.65539
0.692374,-3.08651,-2.76889,0.699756,-3.12869,-2.77873
0.699832,-3.08465,-2.87952,0.716205,-3.12172,-2.87906
0.699666,-3.08515,-3.01426,0.698635,-3.12309,-3.02169
0.705223,-3.08271,3.11954,0.703287,-3.09492,3.11853
0.70517,-3.08283,3.02015,0.697586,-3.09028,3.01722
0.705103,-3.08297,2.89584,0.707247,-3.08568,2.89595
0.711947,-3.08138,2.77256,0.706442,-3.08217,2.77329
0.71188,-3.08152,2.64766,0.703669,-3.08496,2.64618
0.71548,-3.08016,2.52479,0.70927,-3.07888,2.52438
0.715413,-3.0803,2.40008,0.715883,-3.07727,2.39926
0.718457,-3.07958,2.27597,0.718593,-3.07325,2.27535
0.72178,-3.07802,2.13709,0.708947,-3.08283,2.13567
0.721706,-3.07811,2.03727,0.728323,-3.07104,2.03569
0.723803,-3.07655,1.8694,0.715898,-3.0786,1.87526
0.725644,-3.07569,1.76874,0.728334,-3.06832,1.76828
0.726617,-3.07499,1.64309,0.722211,-3.06535,1.64159
0.72652,-3.07494,1.51732,0.726358,-3.05448,1.51727
0.72739,-3.07441,1.3915,0.727233,-3.07112,1.39196
0.727293,-3.07436,1.26572,0.724497,-3.07056,1.2656
0.728091,-3.07383,1.13982,0.725412,-3.08118,1.13821
0.728689,-3.07324,1.01374,0.731591,-3.06877,1.0115
0.728592,-3.07318,0.888409,0.734445,-3.06496,0.88744
0.729179,-3.07296,0.762,0.739134,-3.08384,0.761934
0.729357,-3.07222,0.636349,0.769071,-3.0764,0.638537
0.72926,-3.07217,0.510541,0.738794,-3.09057,0.511422
0.729807,-3.0717,0.384913,0.737532,-3.10763,0.385359
0.72971,-3.07165,0.259107,0.742607,-3.10983,0.260786
0.729965,-3.071,0.133201,0.759742,-3.10688,0.138021
0.730376,-3.07039,0.00783256,0.74492,-3.14091,0.0118603
0.730358,-3.07029,-0.0991034,0.806428,-3.13084,-0.0959515
0.730695,-3.06982,-0.225628,0.800636,-3.13486,-0.223472
1.18461,-2.94573,0.00974265,1.18607,-2.95475,0.011796
1.19585,-2.94266,0.0156236,1.20434,-2.95342,0.0166718
1.22424,-2.93491,0.0304806,1.22323,-2.95627,0.0316335
1.2525,-2.92719,0.0452664,1.25832,-3.00092,0.0513952
1.28081,-2.91946,0.0600794,1.27889,-2.99103,0.0621471
1.30917,-2.91171,0.0749229,1.3177,-2.96845,0.08583
1.33738,-2.90401,0.0896821,1.37088,-2.96061,0.095763
1.36568,-2.89628,0.104491,1.35847,-2.91864,0.105847
1.42069,-2.87969,0.121921,1.44591,-2.9124,0.122761
1.44897,-2.87188,0.13673,1.44675,-2.90626,0.142913
1.47722,-2.86409,0.151521,1.49082,-2.9071,0.15854
1.50555,-2.85627,0.166355,1.50707,-2.88688,0.169948
1.53384,-2.84846,0.181169,1.50352,-2.87241,0.184621
1.56212,-2.84066,0.195977,1.54785,-2.8441,0.19614
1.59043,-2.83285,0.210803,1.5885,-2.82935,0.210153
1.59512,-2.82707,0.2305,1.59293,-2.8202,0.229268
1.62323,-2.81916,0.245244,1.6606,-2.81445,0.23541
1.6516,-2.81119,0.260117,1.65709,-2.79874,0.259539
1.69704,-2.79861,0.277632,1.68733,-2.78851,0.274974
1.75063,-2.78353,0.277697,1.73782,-2.77238,0.278499
1.84481,-2.74737,0.285217,1.87588,-2.75814,0.285533
1.90853,-2.72869,0.285511,1.94854,-2.73263,0.2839
1.97188,-2.71012,0.285802,2.00586,-2.71396,0.279576
2.03526,-2.69154,0.286094,2.06157,-2.70273,0.287862
2.10709,-2.66478,0.289875,2.1664,-2.67304,0.288367
2.17027,-2.64602,0.290167,2.17751,-2.6614,0.291199
2.23405,-2.62708,0.290502,2.2574,-2.60214,0.288329
2.30229,-2.60478,0.291599,2.33516,-2.5774,0.287084
2.39124,-2.57859,0.287001,2.39123,-2.55942,0.284694
2.41465,-2.57174,0.285775,2.42506,-2.54901,0.284405
2.46864,-2.55635,0.277487,2.47242,-2.53157,0.276039
2.51478,-2.54336,0.258231,2.54584,-2.51503,0.248054
2.57464,-2.52802,0.234745,2.61075,-2.5006,0.22536
2.63567,-2.51386,0.219191,2.65104,-2.48894,0.21851
2.67901,-2.5045,0.206365,2.70434,-2.48055,0.204396
2.7364,-2.4932,0.196921,2.76769,-2.46641,0.193382
2.80787,-2.47921,0.188544,2.83111,-2.44776,0.184087
2.86723,-2.46801,0.183831,2.88717,-2.43938,0.180196
2.90819,-2.46091,0.179265,2.95469,-2.40688,0.176041
2.97097,-2.44963,0.176822,3.01647,-2.4002,0.173702
3.03098,-2.439,0.174029,3.07382,-2.39884,0.166994
3.08677,-2.42927,0.170189,3.13199,-2.39182,0.164661
3.15199,-2.41865,0.170891,3.19758,-2.38954,0.168897
3.21886,-2.4073,0.166004,3.26072,-2.37344,0.165477
3.27267,-2.39837,0.161641,3.30076,-2.37294,0.156648
3.32941,-2.38976,0.158254,3.37043,-2.36251,0.153196
3.3936,-2.37967,0.154414,3.41525,-2.35419,0.149041
3.46438,-2.36878,0.150016,3.50132,-2.34264,0.145852
3.51387,-2.36212,0.146559,3.55436,-2.33525,0.142206
3.57648,-2.353,0.142759,3.60361,-2.33038,0.138985
3.63569,-2.34455,0.139779,3.65255,-2.32382,0.135725
3.69774,-2.33591,0.136833,3.70834,-2.31698,0.13601
3.74185,-2.33082,0.134281,3.76792,-2.31112,0.130053
3.7904,-2.32466,0.134804,3.83463,-2.29431,0.134997
3.79967,-2.32341,0.134281,3.82907,-2.29645,0.128861
3.80056,-2.32329,0.134106,3.8243,-2.29672,0.128888
3.80088,-2.32325,0.134281,3.84649,-2.26836,0.131182
3.80041,-2.32331,0.134281,3.85263,-2.26047,0.13088
3.80021,-2.32334,0.134281,3.84718,-2.26512,0.131222
3.80055,-2.32329,0.134281,3.85345,-2.26288,0.130037
3.79944,-2.32344,0.134281,3.85321,-2.26071,0.131046
3.7983,-2.3236,0.135503,3.84091,-2.258,0.13245
3.79685,-2.32381,0.146498,3.79707,-2.30373,0.147809
3.79394,-2.32503,0.18315,3.77461,-2.30747,0.182642
3.79345,-2.32693,0.319398,3.81999,-2.33122,0.321195
3.80189,-2.32844,0.530037,3.8287,-2.31997,0.527971
3.80995,-2.32544,0.74118,3.84311,-2.32934,0.744354
3.81005,-2.32654,0.806934,3.81108,-2.31243,0.806529
3.81065,-2.33008,0.951632,3.81416,-2.32053,0.951088
3.81787,-2.32544,1.17075,3.82658,-2.31638,1.17075
3.80941,-2.32118,1.22471,3.80486,-2.31961,1.22689
3.80322,-2.31995,1.33279,3.79387,-2.29274,1.332
3.80323,-2.31772,1.46936,3.78311,-2.31416,1.46917
3.8048,-2.31888,1.58706,3.78294,-2.33051,1.58753
3.80074,-2.31639,1.6756,3.77347,-2.28774,1.67327
3.80114,-2.31651,1.7342,3.79682,-2.28041,1.73765
3.80163,-2.31667,1.80771,3.79953,-2.32427,1.80458
3.80098,-2.31459,1.88074,3.81064,-2.31358,1.88138
3.80147,-2.31475,1.95419,3.83846,-2.28684,1.95712
3.80197,-2.3149,2.02753,3.79598,-2.30742,2.02796
3.79898,-2.31358,2.10095,3.79114,-2.31902,2.10144
3.79948,-2.31373,2.17447,3.81299,-2.29014,2.17633
3.79997,-2.31389,2.24752,3.80809,-2.32975,2.24669
3.79905,-2.31217,2.3212,3.79135,-2.26474,2.3231
3.79886,-2.31192,2.3276,3.79432,-2.26131,2.32569
3.79941,-2.31242,2.28222,3.81034,-2.30218,2.28347
3.7994,-2.31254,2.16947,3.80595,-2.29707,2.17319
3.79938,-2.31266,2.05668,3.80009,-2.32083,2.05795
3.79767,-2.3113,1.94379,3.79543,-2.30505,1.94541
3.79765,-2.31142,1.83047,3.78562,-2.31835,1.82959
3.79739,-2.31081,1.71752,3.78465,-2.30104,1.71615
3.79737,-2.31093,1.60471,3.79704,-2.28735,1.6066
3.79661,-2.31038,1.49205,3.78988,-2.27488,1.49434
3.79659,-2.3105,1.37919,3.79574,-2.3121,1.37897
3.79258,-2.31037,1.26565,3.79354,-2.30516,1.2649
3.79256,-2.31049,1.15289,3.77483,-2.31005,1.14986
3.78375,-2.31128,1.03992,3.791,-2.32547,1.04157
3.78373,-2.3114,0.927233,3.79129,-2.30609,0.926012
3.77829,-2.31144,0.809248,3.7975,-2.31479,0.810285
3.77805,-2.31133,0.692567,3.81017,-2.28902,0.690396
3.77344,-2.30886,0.123727,3.79349,-2.31944,0.120852
3.77318,-2.30864,0.0803119,3.77257,-2.29389,0.0785991
3.77715,-2.30925,0.00569928,3.77484,-2.3095,0.00763539
3.77671,-2.30888,-0.0663613,3.7572,-2.30869,-0.066446
3.77627,-2.3085,-0.138134,3.78463,-2.28515,-0.139642
3.77975,-2.30944,-0.20893,3.77398,-2.2878,-0.207613
3.77931,-2.30906,-0.281168,3.77234,-2.31803,-0.280497
3.77887,-2.30869,-0.352997,3.80107,-2.30414,-0.352091
3.78736,-2.30735,-0.420673,3.76179,-2.3117,-0.419244
3.78691,-2.30698,-0.492971,3.75405,-2.29452,-0.492161
3.78648,-2.30661,-0.564648,3.7936,-2.30455,-0.564644
3.78695,-2.30964,-0.636304,3.79699,-2.31445,-0.635232
3.78651,-2.30926,-0.70863,3.79458,-2.30082,-0.708158
3.78916,-2.31067,-0.779148,3.78211,-2.31325,-0.779674
3.78872,-2.3103,-0.851188,3.78452,-2.31668,-0.850778
3.78828,-2.30993,-0.923042,3.78593,-2.31629,-0.923075
3.79155,-2.31075,-0.996317,3.79274,-2.3071,-0.995826
3.79111,-2.31038,-1.06826,3.77363,-2.32303,-1.0668
3.79063,-2.31001,-1.13197,3.79348,-2.3235,-1.13205
3.79041,-2.30985,-1.06459,3.77592,-2.32076,-1.06835
3.78705,-2.31048,-0.966093,3.78862,-2.31634,-0.969863
3.78666,-2.31058,-0.954281,3.7664,-2.30977,-0.956154
3.78571,-2.32127,-0.898924,3.77173,-2.32064,-0.900984
3.78377,-2.32176,-0.840123,3.76806,-2.31239,-0.841829
3.78182,-2.32225,-0.781076,3.80275,-2.32595,-0.779963
3.77987,-2.32275,-0.722062,3.7615,-2.33083,-0.719866
3.77997,-2.33288,-0.670768,3.77174,-2.32364,-0.67084
3.77803,-2.33336,-0.612025,3.77319,-2.32644,-0.611976
3.77607,-2.33384,-0.552747,3.76893,-2.32359,-0.553471
3.78308,-2.34005,-0.499189,3.77267,-2.32659,-0.499447
3.78111,-2.34052,-0.439885,3.76679,-2.32964,-0.439992
3.77916,-2.34099,-0.380922,3.76823,-2.33009,-0.38186
3.7772,-2.34145,-0.322009,3.76936,-2.32935,-0.323065
3.78811,-2.34304,-0.262957,3.77087,-2.33197,-0.263407
3.78615,-2.3435,-0.203966,3.78379,-2.35104,-0.202724
3.78419,-2.34397,-0.144828,3.79818,-2.34488,-0.143841
3.78264,-2.34439,-0.0835557,3.77304,-2.32273,-0.0840618
3.79514,-2.34579,-0.0484335,3.83673,-2.3081,-0.0514875
3.83531,-2.34429,-0.0263422,3.83972,-2.34375,-0.0277019
3.87115,-2.34258,-0.0185432,3.86361,-2.36027,-0.0159212
3.91603,-2.34044,-0.00877719,3.94282,-2.35051,-0.0081267
3.96052,-2.33831,0.000903867,3.98157,-2.34696,-0.00102015
4.00517,-2.33618,0.0106204,4.04232,-2.32918,0.0104526
4.04518,-2.3341,0.0203511,4.05849,-2.31941,0.0178273
4.08985,-2.33196,0.0300715,4.09648,-2.31619,0.0292675
4.13462,-2.32983,0.0398133,4.13827,-2.31366,0.0405
4.17945,-2.32768,0.0495685,4.18808,-2.31681,0.0482742
4.2239,-2.32556,0.0592424,4.23667,-2.32773,0.0593053
4.25384,-2.32197,0.0708557,4.27543,-2.28794,0.068769
4.29919,-2.31964,0.0805714,4.30222,-2.33814,0.0807483
4.36147,-2.31439,0.088429,4.35007,-2.33177,0.0888584
4.421,-2.30848,0.094801,4.41235,-2.32646,0.0950374
4.48608,-2.29953,0.100923,4.52882,-2.31085,0.100469
4.55294,-2.2924,0.105468,4.58902,-2.30209,0.105581
4.62017,-2.28524,0.110038,4.62465,-2.30327,0.109979
4.68443,-2.27694,0.115324,4.68728,-2.24378,0.111136
4.75147,-2.26974,0.119882,4.74813,-2.21767,0.114274
4.81883,-2.26251,0.124461,4.80026,-2.21513,0.118585
4.89405,-2.25269,0.138439,4.88455,-2.20522,0.132334
4.95683,-2.24343,0.15728,4.95126,-2.19345,0.152936
5.02986,-2.22996,0.169515,5.00785,-2.175,0.161481
5.09961,-2.2149,0.181999,5.11456,-2.14719,0.172915
5.16939,-2.20197,0.193692,5.16996,-2.13323,0.190352
5.28018,-2.18011,0.207021,5.28237,-2.12206,0.200118
5.42382,-2.14886,0.21587,5.4244,-2.09709,0.2133
5.55347,-2.11998,0.22074,5.55161,-2.06787,0.215603
5.59833,-2.10995,0.220267,5.56092,-2.0465,0.210321
5.63913,-2.10081,0.220965,5.61556,-2.03218,0.211556
5.74612,-2.07684,0.219394,5.74701,-2.01501,0.209574
5.83489,-2.05667,0.219085,5.81558,-1.99345,0.207334
5.9628,-2.02826,0.216642,5.95546,-1.96435,0.203838
6.09331,-1.99922,0.216586,6.08702,-1.93509,0.211955
6.19586,-1.97638,0.220432,6.1919,-1.96687,0.219316
6.29411,-1.95426,0.220617,6.28624,-1.90079,0.21782
6.38853,-1.93315,0.218872,6.38154,-1.92645,0.221433
6.5299,-1.90155,0.216447,6.49853,-1.84407,0.205451
6.69722,-1.86463,0.216651,6.69837,-1.8557,0.218409
6.82537,-1.83663,0.215778,6.80972,-1.78763,0.210541
7.02846,-1.79267,0.217734,7.03067,-1.75133,0.214931
7.20319,-1.75458,0.215227,7.2023,-1.70624,0.208623
7.29856,-1.73361,0.216973,7.30794,-1.72261,0.218145
7.35549,-1.72114,0.215628,7.3635,-1.70955,0.216693
7.44483,-1.70152,0.215802,7.45127,-1.6925,0.217967
7.51174,-1.68694,0.21458,7.53139,-1.62902,0.210794
7.56377,-1.67594,0.214211,7.56419,-1.67139,0.215294
7.6524,-1.65647,0.216655,7.65825,-1.64629,0.218968
7.74714,-1.6357,0.216829,7.73825,-1.63044,0.217005
7.82928,-1.61749,0.224066,7.83539,-1.60501,0.225721
7.887,-1.60437,0.222146,7.89724,-1.59365,0.224606
7.94154,-1.59203,0.222669,7.95235,-1.58215,0.22456
7.99666,-1.57967,0.217226,8.00713,-1.57171,0.220317
8.0595,-1.56615,0.199249,8.06656,-1.49096,0.187523
8.13053,-1.55247,0.179352,8.14465,-1.49035,0.164954
8.17518,-1.54466,0.167135,8.18335,-1.53753,0.170785
8.23745,-1.53455,0.153739,8.22887,-1.4836,0.14893
8.30825,-1.5239,0.144663,8.30172,-1.51737,0.148215
8.40071,-1.51083,0.136286,8.3979,-1.49101,0.137296
8.48184,-1.50022,0.132645,8.49667,-1.4917,0.130587
8.5654,-1.48924,0.126013,8.57222,-1.48553,0.129657
8.62048,-1.48345,0.120835,8.62844,-1.47584,0.124322
8.68882,-1.47542,0.111933,8.68352,-1.47255,0.115412
8.82636,-1.46038,0.101462,8.83055,-1.40115,0.0913179
9.04691,-1.43883,0.0846712,9.06199,-1.43481,0.0721657
9.15556,-1.42923,0.0906501,9.16629,-1.42743,0.0898653
9.24077,-1.42155,0.0843669,9.25106,-1.41757,0.0899729
9.29604,-1.41694,0.0812092,9.30169,-1.41322,0.085423
9.36552,-1.41142,0.0773694,9.38028,-1.40536,0.0820614
9.4175,-1.40746,0.0731807,9.41977,-1.40422,0.0779356
9.47543,-1.40326,0.0703881,9.47711,-1.40197,0.073755
9.54658,-1.39742,0.067098,9.56103,-1.39177,0.0696125
9.60078,-1.39386,0.0636074,9.59481,-1.39328,0.06735
9.6762,-1.38919,0.0585459,9.66473,-1.38808,0.0622295
9.75175,-1.38582,0.0544939,9.75435,-1.38323,0.0567496
9.86775,-1.37981,0.0445454,9.87342,-1.37669,0.0526192
10.0465,-1.37251,0.0414485,10.0545,-1.36364,0.0432785
10.1472,-1.36813,0.0451137,10.1457,-1.37233,0.0478995
10.2205,-1.36456,0.0419882,10.2176,-1.36778,0.0454408
10.2775,-1.36211,0.0475733,10.283,-1.35938,0.0484384
10.3386,-1.35885,0.0620596,10.346,-1.35741,0.0628921
10.4039,-1.35411,0.0857959,10.4118,-1.35278,0.083251
10.4732,-1.3481,0.108796,10.4817,-1.34447,0.104597
10.5392,-1.34017,0.133928,10.5239,-1.34126,0.129934
10.5933,-1.33253,0.146669,10.6,-1.32911,0.147633
10.6706,-1.32122,0.161222,10.6706,-1.32133,0.16149
10.7515,-1.30763,0.172921,10.7363,-1.30896,0.172959
10.7957,-1.29987,0.175888,10.8093,-1.29437,0.177444
10.8719,-1.28682,0.179681,10.8642,-1.28481,0.180732
10.9357,-1.27538,0.179143,10.9262,-1.2717,0.181324
11.1093,-1.24387,0.18167,11.0974,-1.24261,0.181128
11.2591,-1.21686,0.180496,11.2613,-1.21382,0.18229
11.4033,-1.19005,0.187522,11.4113,-1.18783,0.19093
11.4709,-1.17713,0.188395,11.4599,-1.1778,0.191435
11.5252,-1.16676,0.18857,11.521,-1.16828,0.191419
11.5715,-1.15857,0.188368,11.5776,-1.15636,0.191666
11.6454,-1.14453,0.187321,11.6438,-1.1445,0.190041
11.6978,-1.13457,0.189415,11.6911,-1.13505,0.190559
11.7624,-1.12221,0.187964,11.7606,-1.12055,0.189951
11.9049,-1.09517,0.186039,11.9021,-1.09578,0.192041
12.0335,-1.07152,0.186034,12.0401,-1.07137,0.187955
12.211,-1.03787,0.196462,12.2101,-1.0425,0.196589
12.2957,-1.02087,0.19925,12.2963,-1.025,0.202988
12.3434,-1.01126,0.198377,12.335,-1.01822,0.201772
12.3873,-1.00295,0.198318,12.3901,-1.00843,0.203274
12.4716,-0.986129,0.1957,12.4648,-0.993448,0.199369
12.5842,-0.963793,0.194653,12.5887,-0.968629,0.198606
12.7286,-0.9356,0.199622,12.7413,-0.94051,0.204434
12.8056,-0.919829,0.201367,12.8198,-0.926504,0.20694
12.8213,-0.916884,0.201304,12.86,-0.917142,0.205435
12.8982,-0.901172,0.202351,12.9286,-0.904644,0.206701
13.0467,-0.870743,0.201479,13.054,-0.8779,0.207051
13.1276,-0.854066,0.208863,13.1779,-0.853177,0.21531
13.1946,-0.839821,0.206943,13.2401,-0.83919,0.21072
13.2736,-0.8237,0.204089,13.3091,-0.823364,0.208469
13.3426,-0.809421,0.20217,13.3852,-0.811136,0.206978
13.4975,-0.777949,0.198504,13.5345,-0.781557,0.203929
13.6734,-0.743702,0.192401,13.6992,-0.746751,0.197175
13.7434,-0.730621,0.192333,13.7898,-0.728254,0.198547
13.8026,-0.719072,0.192159,13.8093,-0.721503,0.192397
13.8984,-0.700462,0.190588,13.9212,-0.703082,0.19702
13.9999,-0.681439,0.186221,14.043,-0.680975,0.192379
14.2142,-0.641709,0.184978,14.2313,-0.647641,0.18929
14.3631,-0.61352,0.190905,14.3873,-0.618875,0.193664
14.4224,-0.602464,0.190273,14.4184,-0.611943,0.195998
14.4771,-0.591927,0.189749,14.4799,-0.600434,0.192014
14.5544,-0.577155,0.188179,14.5819,-0.581333,0.195212
14.6203,-0.564648,0.188179,14.6539,-0.564706,0.189949
14.6723,-0.55525,0.187238,14.676,-0.564407,0.192706
14.7263,-0.545038,0.188634,14.7386,-0.551209,0.191993
14.7485,-0.540817,0.187587,14.7473,-0.549023,0.193645
14.7475,-0.54097,0.18846,14.7388,-0.550408,0.193083
14.7451,-0.542227,0.200852,14.7512,-0.547266,0.201106
14.743,-0.544393,0.223541,14.7429,-0.554822,0.223139
14.7407,-0.547714,0.283755,14.7444,-0.556482,0.283298
14.7393,-0.551536,0.365358,14.7415,-0.553724,0.365679
14.739,-0.554104,0.464144,14.7357,-0.561061,0.4613
14.7388,-0.555119,0.513537,14.7332,-0.554999,0.513743
14.747,-0.550545,0.605783,14.7493,-0.554961,0.605704
14.747,-0.552779,0.771415,14.7639,-0.563805,0.772816
14.7559,-0.545348,0.940181,14.7562,-0.530653,0.939894
14.758,-0.543023,1.02974,14.7523,-0.539893,1.02963
14.76,-0.546565,1.18895,14.7832,-0.540338,1.18927
14.7588,-0.542404,1.3925,14.7623,-0.536962,1.39433
14.7582,-0.537447,1.53185,14.7774,-0.528591,1.53367
14.7588,-0.537863,1.63655,14.7603,-0.538511,1.63676
14.7584,-0.539194,1.76156,14.7441,-0.533484,1.76057
14.7591,-0.539633,1.84772,14.7536,-0.527311,1.84792
14.7544,-0.532543,1.91825,14.7611,-0.530958,1.92046
14.7549,-0.532884,1.98537,14.7468,-0.481339,1.98781
14.7549,-0.532827,1.98713,14.7437,-0.541169,1.98479
14.7553,-0.533634,1.96853,14.7626,-0.507483,1.97077
14.7555,-0.534109,1.95639,14.7477,-0.530852,1.95631
14.7559,-0.534902,1.93607,14.7332,-0.537382,1.93466
14.7561,-0.535933,1.86633,14.7604,-0.528145,1.86714
